1.160	1.000	0.987	-0.107
1.170	1.000	0.987	-0.112
1.180	1.000	0.987	-0.103
1.190	1.000	0.987	-0.107
1.200	1.000	0.987	-0.107
1.210	1.000	0.987	-0.107
1.220	1.000	0.987	-0.112
1.230	1.000	0.987	-0.112
1.240	1.000	0.987	-0.107
1.250	1.000	0.987	-0.107
1.260	1.000	0.987	-0.112
1.270	1.000	0.987	-0.107
1.280	1.000	0.992	-0.107
1.290	1.000	0.987	-0.112
1.300	1.000	0.987	-0.103
1.310	1.000	0.987	-0.107
1.320	1.000	0.987	-0.112
1.330	1.000	0.987	-0.112
1.340	1.000	0.987	-0.103
1.350	1.000	0.987	-0.112
1.360	1.000	0.987	-0.112
1.370	1.000	0.992	-0.107
1.380	1.000	0.992	-0.112
1.390	1.000	0.987	-0.112
1.400	1.000	0.987	-0.112
1.410	1.000	0.987	-0.112
1.420	1.000	0.992	-0.112
1.430	1.000	0.987	-0.112
1.440	1.000	0.987	-0.112
1.450	1.000	0.987	-0.112
1.460	1.000	0.987	-0.112
1.470	1.000	0.987	-0.112
1.480	1.000	0.987	-0.107
1.490	1.000	0.987	-0.107
1.500	1.000	0.987	-0.112
1.510	1.000	0.987	-0.112
1.520	1.000	0.987	-0.112
1.530	1.000	0.987	-0.107
1.540	1.000	0.987	-0.112
1.550	1.000	0.987	-0.112
1.560	1.000	0.987	-0.112
1.570	1.000	0.987	-0.107
1.580	1.000	0.987	-0.107
1.590	1.000	0.987	-0.112
1.600	1.000	0.987	-0.107
1.610	1.000	0.992	-0.107
1.620	1.000	0.987	-0.107
1.630	1.000	0.987	-0.112
1.640	1.000	0.987	-0.107
1.650	1.000	0.992	-0.112
1.660	1.000	0.987	-0.107
1.670	1.000	0.987	-0.112
1.680	1.000	0.987	-0.112
1.690	1.000	0.987	-0.112
1.700	1.000	0.987	-0.112
1.710	1.000	0.987	-0.112
1.720	1.000	0.987	-0.112
1.730	1.000	0.987	-0.107
1.740	1.000	0.987	-0.112
1.750	1.000	0.987	-0.112
1.760	1.000	0.987	-0.107
1.770	1.000	0.987	-0.107
1.780	1.000	0.987	-0.112
1.790	1.000	0.987	-0.112
1.800	1.000	0.987	-0.107
1.810	1.000	0.987	-0.112
1.820	1.000	0.987	-0.112
1.830	1.000	0.987	-0.112
1.840	1.000	0.987	-0.107
1.850	1.000	0.987	-0.112
1.860	1.000	0.987	-0.112
1.870	1.000	0.987	-0.112
1.880	1.000	0.992	-0.107
1.890	1.000	0.987	-0.107
1.900	1.000	0.992	-0.107
1.910	1.000	0.987	-0.107
1.920	1.000	0.987	-0.112
1.930	1.000	0.987	-0.112
1.940	1.000	0.992	-0.112
1.950	1.000	0.987	-0.112
1.960	1.000	0.987	-0.112
1.970	1.000	0.987	-0.107
1.980	1.000	0.987	-0.112
1.990	1.000	0.987	-0.107
2.000	1.000	0.987	-0.107
2.010	1.000	0.987	-0.107
2.020	1.000	0.987	-0.112
2.030	1.000	0.987	-0.112
2.040	1.000	0.987	-0.112
2.050	1.000	0.992	-0.112
2.060	1.000	0.987	-0.107
2.070	1.000	0.987	-0.107
2.080	1.000	0.987	-0.112
2.090	1.000	0.992	-0.112
2.100	1.000	0.987	-0.107
2.110	1.000	0.987	-0.112
2.120	1.000	0.987	-0.112
2.130	1.000	0.987	-0.107
2.140	1.000	0.987	-0.107
2.150	1.000	0.987	-0.107
2.160	1.000	0.987	-0.112
2.170	1.000	0.987	-0.107
2.180	1.000	0.987	-0.107
2.190	1.000	0.987	-0.112
2.200	1.000	0.987	-0.112
2.210	1.000	0.992	-0.107
2.220	1.000	0.987	-0.107
2.230	1.000	0.987	-0.107
2.240	1.000	0.987	-0.107
2.250	1.000	0.987	-0.112
2.260	1.000	0.987	-0.112
2.270	1.000	0.987	-0.112
2.280	1.000	0.987	-0.112
2.290	1.000	0.987	-0.112
2.300	1.000	0.992	-0.112
2.310	1.000	0.987	-0.107
2.320	1.000	0.987	-0.107
2.330	1.000	0.987	-0.112
2.340	1.000	0.987	-0.107
2.350	1.000	0.992	-0.112
2.360	1.000	0.987	-0.103
2.370	1.000	0.987	-0.112
2.380	1.000	0.987	-0.112
2.390	1.000	0.987	-0.107
2.400	1.000	0.987	-0.107
2.410	1.000	0.987	-0.107
2.420	1.000	0.987	-0.112
2.430	1.000	0.992	-0.117
2.440	1.000	0.987	-0.112
2.450	1.000	0.987	-0.107
2.460	1.000	0.987	-0.107
2.470	1.000	0.987	-0.107
2.480	1.000	0.987	-0.112
2.490	1.000	0.987	-0.107
2.500	1.000	0.987	-0.112
2.510	1.000	0.987	-0.112
2.520	1.000	0.987	-0.107
2.530	1.000	0.987	-0.107
2.540	1.000	0.987	-0.112
2.550	1.000	0.987	-0.112
2.560	1.000	0.987	-0.112
2.570	1.000	0.987	-0.107
2.580	1.000	0.987	-0.112
2.590	1.000	0.987	-0.107
2.600	1.000	0.987	-0.112
2.610	1.000	0.987	-0.112
2.620	1.000	0.987	-0.107
2.630	1.000	0.987	-0.112
2.640	1.000	0.992	-0.112
2.650	1.000	0.987	-0.107
2.660	1.000	0.987	-0.112
2.670	1.000	0.987	-0.112
2.680	1.000	0.987	-0.112
2.690	1.000	0.987	-0.112
2.700	1.000	0.987	-0.112
2.710	1.000	0.992	-0.112
2.720	1.000	0.987	-0.107
2.730	1.000	0.987	-0.107
2.740	1.000	0.987	-0.112
2.750	1.000	0.987	-0.107
2.760	1.000	0.987	-0.112
2.770	1.000	0.987	-0.112
2.780	1.000	0.987	-0.107
2.790	1.000	0.987	-0.107
2.800	1.000	0.987	-0.107
2.810	0.000	0.992	-0.112
2.820	0.000	0.957	2.027
2.830	0.000	0.889	2.980
2.840	0.000	0.806	3.918
2.850	0.000	0.674	4.675
2.860	0.000	0.474	5.804
2.870	0.000	0.278	6.229
2.880	0.000	0.137	6.287
2.890	0.000	-0.064	6.063
2.900	0.000	-0.269	4.128
2.910	0.000	-0.347	2.638
2.920	0.000	-0.386	0.156
2.930	0.000	-0.357	-2.081
2.940	0.000	-0.313	-3.073
2.950	0.000	-0.200	-3.972
2.960	0.000	-0.049	-4.294
2.970	0.000	0.078	-3.732
2.980	0.000	0.147	-2.794
2.990	0.000	0.215	-1.187
3.000	0.000	0.225	0.576
3.010	0.000	0.195	1.466
3.020	0.000	0.137	2.154
3.030	0.000	0.034	2.584
3.040	0.000	-0.024	2.340
3.050	0.000	-0.093	1.651
3.060	0.000	-0.137	0.552
3.070	0.000	-0.147	-0.122
3.080	0.000	-0.142	-0.830
3.090	0.000	-0.103	-1.426
3.100	0.000	-0.073	-1.632
3.110	0.000	-0.020	-1.529
3.120	0.000	0.029	-1.177
3.130	0.000	0.044	-0.767
3.140	0.000	0.054	-0.191
3.150	0.000	0.054	0.195
3.160	0.000	0.044	0.347
3.170	0.000	0.034	0.454
3.180	0.000	0.020	0.449
3.190	0.000	-0.005	0.415
3.200	0.000	-0.015	0.274
3.210	0.000	-0.024	0.034
3.220	0.000	-0.029	-0.142
3.230	0.000	-0.024	-0.195
3.240	0.000	-0.029	-0.195
3.250	0.000	-0.024	-0.191
3.260	0.000	-0.024	-0.156
3.270	0.000	-0.020	-0.117
3.280	0.000	-0.020	-0.103
3.290	0.000	-0.020	-0.107
3.300	0.000	-0.020	-0.107
3.310	0.000	-0.020	-0.103
3.320	0.000	-0.020	-0.112
3.330	0.000	-0.015	-0.112
3.340	0.000	-0.020	-0.107
3.350	0.000	-0.020	-0.112
3.360	0.000	-0.020	-0.112
3.370	0.000	-0.020	-0.112
3.380	0.000	-0.020	-0.112
3.390	0.000	-0.020	-0.112
3.400	0.000	-0.020	-0.107
3.410	0.000	-0.020	-0.103
3.420	0.000	-0.020	-0.107
3.430	0.000	-0.020	-0.112
3.440	0.000	-0.020	-0.112
3.450	0.000	-0.020	-0.107
3.460	0.000	-0.020	-0.107
3.470	0.000	-0.020	-0.112
3.480	0.000	-0.020	-0.112
3.490	0.000	-0.020	-0.107
3.500	0.000	-0.020	-0.112
3.510	0.000	-0.020	-0.112
3.520	0.000	-0.020	-0.112
3.530	0.000	-0.020	-0.112
3.540	0.000	-0.020	-0.107
3.550	0.000	-0.020	-0.103
3.560	0.000	-0.015	-0.112
3.570	0.000	-0.020	-0.112
3.580	0.000	-0.020	-0.112
3.590	0.000	-0.020	-0.107
3.600	0.000	-0.020	-0.112
3.610	0.000	-0.020	-0.112
3.620	0.000	-0.020	-0.112
3.630	0.000	-0.020	-0.112
3.640	0.000	-0.020	-0.112
3.650	0.000	-0.020	-0.107
3.660	0.000	-0.020	-0.112
3.670	0.000	-0.020	-0.112
3.680	0.000	-0.020	-0.112
3.690	0.000	-0.020	-0.112
3.700	0.000	-0.020	-0.112
3.710	0.000	-0.020	-0.107
3.720	0.000	-0.020	-0.107
3.730	0.000	-0.020	-0.103
3.740	0.000	-0.020	-0.107
3.750	0.000	-0.020	-0.107
3.760	0.000	-0.020	-0.107
3.770	0.000	-0.020	-0.107
3.780	0.000	-0.020	-0.107
3.790	0.000	-0.020	-0.107
3.800	0.000	-0.020	-0.107
3.810	0.000	-0.020	-0.112
3.820	0.000	-0.020	-0.107
3.830	0.000	-0.020	-0.112
3.840	0.000	-0.020	-0.112
3.850	0.000	-0.020	-0.107
3.860	0.000	-0.020	-0.112
3.870	0.000	-0.020	-0.112
3.880	0.000	-0.020	-0.112
3.890	0.000	-0.020	-0.107
3.900	0.000	-0.020	-0.107
3.910	0.000	-0.020	-0.107
3.920	0.000	-0.020	-0.112
3.930	0.000	-0.020	-0.112
3.940	0.000	-0.020	-0.112
3.950	0.000	-0.020	-0.107
3.960	0.000	-0.020	-0.112
3.970	0.000	-0.020	-0.107
3.980	0.000	-0.020	-0.112
3.990	0.000	-0.020	-0.112
4.000	0.000	-0.020	-0.112
4.010	0.000	-0.020	-0.107
4.020	0.000	-0.020	-0.107
4.030	0.000	-0.020	-0.107
4.040	0.000	-0.020	-0.107
4.050	0.000	-0.020	-0.103
4.060	0.000	-0.020	-0.107
4.070	0.000	-0.020	-0.107
4.080	0.000	-0.020	-0.107
4.090	0.000	-0.020	-0.112
4.100	0.000	-0.020	-0.107
4.110	0.000	-0.020	-0.117
4.120	0.000	-0.020	-0.112
4.130	0.000	-0.020	-0.107
4.140	0.000	-0.020	-0.112
4.150	0.000	-0.020	-0.107
4.160	0.000	-0.020	-0.107
4.170	0.000	-0.020	-0.112
4.180	0.000	-0.020	-0.107
4.190	0.000	-0.020	-0.112
4.200	0.000	-0.020	-0.107
4.210	0.000	-0.020	-0.112
4.220	0.000	-0.020	-0.112
4.230	0.000	-0.020	-0.112
4.240	0.000	-0.020	-0.112
4.250	0.000	-0.020	-0.112
4.260	0.000	-0.020	-0.112
4.270	0.000	-0.020	-0.112
4.280	0.000	-0.020	-0.112
4.290	0.000	-0.020	-0.107
4.300	0.000	-0.020	-0.103
4.310	0.000	-0.020	-0.112
4.320	0.000	-0.020	-0.112
4.330	0.000	-0.020	-0.107
4.340	0.000	-0.020	-0.107
4.350	0.000	-0.020	-0.107
4.360	0.000	-0.020	-0.107
4.370	0.000	-0.020	-0.112
4.380	0.000	-0.020	-0.112
4.390	0.000	-0.020	-0.112
4.400	0.000	-0.020	-0.112
4.410	0.000	-0.020	-0.107
4.420	0.000	-0.020	-0.107
4.430	0.000	-0.020	-0.112
4.440	0.000	-0.020	-0.103
4.450	0.000	-0.020	-0.107
4.460	0.000	-0.020	-0.107
4.470	0.000	-0.020	-0.107
4.480	0.000	-0.020	-0.112
4.490	0.000	-0.020	-0.112
4.500	0.000	-0.020	-0.112
4.510	0.000	-0.020	-0.112
4.520	0.000	-0.020	-0.112
4.530	0.000	-0.020	-0.107
4.540	0.000	-0.020	-0.107
4.550	0.000	-0.020	-0.103
4.560	0.000	-0.020	-0.112
4.570	0.000	-0.020	-0.112
4.580	0.000	-0.020	-0.107
4.590	0.000	-0.020	-0.112
4.600	0.000	-0.020	-0.107
4.610	0.000	-0.020	-0.107
4.620	0.000	-0.015	-0.112
4.630	0.000	-0.020	-0.107
4.640	0.000	-0.020	-0.107
4.650	0.000	-0.020	-0.103
4.660	0.000	-0.020	-0.112
4.670	0.000	-0.020	-0.107
4.680	0.000	-0.020	-0.107
4.690	0.000	-0.020	-0.112
4.700	0.000	-0.020	-0.112
4.710	0.000	-0.020	-0.112
4.720	0.000	-0.020	-0.112
4.730	0.000	-0.015	-0.112
4.740	0.000	-0.020	-0.107
4.750	0.000	-0.020	-0.112
4.760	0.000	-0.020	-0.112
4.770	0.000	-0.020	-0.112
4.780	0.000	-0.020	-0.112
4.790	0.000	-0.020	-0.107
4.800	0.000	-0.020	-0.112
4.810	0.000	-0.020	-0.112
4.820	0.000	-0.020	-0.112
4.830	0.000	-0.020	-0.112
4.840	0.000	-0.020	-0.112
4.850	0.000	-0.020	-0.107
4.860	0.000	-0.020	-0.107
4.870	0.000	-0.020	-0.107
4.880	0.000	-0.020	-0.112
4.890	0.000	-0.020	-0.107
4.900	0.000	-0.020	-0.112
4.910	0.000	-0.020	-0.107
4.920	0.000	-0.020	-0.112
4.930	0.000	-0.020	-0.112
4.940	0.000	-0.020	-0.112
4.950	0.000	-0.020	-0.107
4.960	0.000	-0.020	-0.112
4.970	0.000	-0.020	-0.107
4.980	0.000	-0.020	-0.107
4.990	0.000	-0.020	-0.112
5.000	0.000	-0.020	-0.112
5.010	0.000	-0.020	-0.112
5.020	0.000	-0.020	-0.112
5.030	0.000	-0.020	-0.112
5.040	0.000	-0.020	-0.112
5.050	0.000	-0.020	-0.107
5.060	0.000	-0.020	-0.112
5.070	0.000	-0.020	-0.112
5.080	0.000	-0.020	-0.112
5.090	0.000	-0.020	-0.107
5.100	0.000	-0.020	-0.107
5.110	0.000	-0.020	-0.103
5.120	0.000	-0.020	-0.107
5.130	0.000	-0.020	-0.112
5.140	0.000	-0.020	-0.107
5.150	0.000	-0.020	-0.112
5.160	0.000	-0.020	-0.107
5.170	0.000	-0.020	-0.107
5.180	0.000	-0.020	-0.107
5.190	0.000	-0.020	-0.112
5.200	0.000	-0.020	-0.112
5.210	0.000	-0.020	-0.107
5.220	0.000	-0.020	-0.112
5.230	0.000	-0.020	-0.112
5.240	0.000	-0.020	-0.112
5.250	0.000	-0.020	-0.107
5.260	0.000	-0.020	-0.112
5.270	0.000	-0.020	-0.112
5.280	0.000	-0.020	-0.107
5.290	0.000	-0.020	-0.112
5.300	0.000	-0.020	-0.112
5.310	0.000	-0.020	-0.107
5.320	0.000	-0.020	-0.107
5.330	0.000	-0.020	-0.112
5.340	0.000	-0.020	-0.107
5.350	0.000	-0.020	-0.112
5.360	0.000	-0.020	-0.112
5.370	0.000	-0.020	-0.112
5.380	0.000	-0.020	-0.107
5.390	0.000	-0.020	-0.112
5.400	0.000	-0.020	-0.112
5.410	0.000	-0.020	-0.112
5.420	0.000	-0.020	-0.112
5.430	0.000	-0.020	-0.112
5.440	0.000	-0.020	-0.107
5.450	0.000	-0.020	-0.107
5.460	0.000	-0.020	-0.107
5.470	0.000	-0.020	-0.107
5.480	0.000	-0.015	-0.112
5.490	0.000	-0.020	-0.112
5.500	0.000	-0.020	-0.107
5.510	0.000	-0.020	-0.117
5.520	0.000	-0.015	-0.107
5.530	0.000	-0.020	-0.112
5.540	0.000	-0.020	-0.107
5.550	0.000	-0.020	-0.112
5.560	0.000	-0.020	-0.107
5.570	0.000	-0.020	-0.107
5.580	0.000	-0.020	-0.112
5.590	0.000	-0.020	-0.107
5.600	0.000	-0.020	-0.112
5.610	0.000	-0.020	-0.112
5.620	0.000	-0.020	-0.112
5.630	0.000	-0.020	-0.112
5.640	0.000	-0.020	-0.112
5.650	0.000	-0.020	-0.112
5.660	0.000	-0.020	-0.107
5.670	0.000	-0.020	-0.112
5.680	0.000	-0.020	-0.103
5.690	0.000	-0.020	-0.112
5.700	0.000	-0.020	-0.107
5.710	0.000	-0.020	-0.107
5.720	0.000	-0.015	-0.107
5.730	0.000	-0.020	-0.112
5.740	0.000	-0.020	-0.107
5.750	0.000	-0.020	-0.107
5.760	0.000	-0.020	-0.112
5.770	0.000	-0.020	-0.107
5.780	0.000	-0.020	-0.112
5.790	0.000	-0.020	-0.112
5.800	0.000	-0.020	-0.107
5.810	0.000	-0.020	-0.112
5.820	0.000	-0.020	-0.107
5.830	0.000	-0.020	-0.107
5.840	0.000	-0.020	-0.112
5.850	0.000	-0.020	-0.107
5.860	0.000	-0.020	-0.112
5.870	0.000	-0.020	-0.112
5.880	0.000	-0.020	-0.107
5.890	0.000	-0.020	-0.112
5.900	0.000	-0.020	-0.112
5.910	0.000	-0.020	-0.107
5.920	0.000	-0.015	-0.112
5.930	0.000	-0.020	-0.107
5.940	0.000	-0.020	-0.112
5.950	0.000	-0.020	-0.112
5.960	0.000	-0.020	-0.112
5.970	0.000	-0.020	-0.107
5.980	0.000	-0.020	-0.112
5.990	0.000	-0.020	-0.112
6.000	0.000	-0.020	-0.107
6.010	0.000	-0.020	-0.112
6.020	0.000	-0.020	-0.112
6.030	0.000	-0.020	-0.112
6.040	0.000	-0.020	-0.107
6.050	0.000	-0.020	-0.107
6.060	0.000	-0.020	-0.107
6.070	0.000	-0.015	-0.107
6.080	0.000	-0.020	-0.107
6.090	0.000	-0.020	-0.107
6.100	0.000	-0.020	-0.112
6.110	0.000	-0.020	-0.112
6.120	0.000	-0.020	-0.107
6.130	0.000	-0.020	-0.103
6.140	0.000	-0.020	-0.107
6.150	0.000	-0.020	-0.112
6.160	0.000	-0.020	-0.112
6.170	0.000	-0.020	-0.112
6.180	0.000	-0.020	-0.107
6.190	0.000	-0.020	-0.112
6.200	0.000	-0.020	-0.112
6.210	0.000	-0.020	-0.112
6.220	0.000	-0.020	-0.112
6.230	0.000	-0.020	-0.117
6.240	0.000	-0.020	-0.112
6.250	0.000	-0.020	-0.112
6.260	0.000	-0.020	-0.112
6.270	0.000	-0.020	-0.107
6.280	0.000	-0.020	-0.107
6.290	0.000	-0.020	-0.107
6.300	0.000	-0.020	-0.112
6.310	0.000	-0.020	-0.107
6.320	0.000	-0.020	-0.107
6.330	0.000	-0.020	-0.112
6.340	0.000	-0.020	-0.112
6.350	0.000	-0.020	-0.107
6.360	0.000	-0.020	-0.107
6.370	0.000	-0.020	-0.107
6.380	0.000	-0.020	-0.112
6.390	0.000	-0.020	-0.103
6.400	0.000	-0.020	-0.107
6.410	0.000	-0.020	-0.103
6.420	0.000	-0.020	-0.112
6.430	0.000	-0.015	-0.112
6.440	0.000	-0.020	-0.112
6.450	0.000	-0.020	-0.112
6.460	0.000	-0.020	-0.107
6.470	0.000	-0.020	-0.112
6.480	0.000	-0.020	-0.112
6.490	0.000	-0.020	-0.112
6.500	0.000	-0.020	-0.112
6.510	0.000	-0.020	-0.107
6.520	0.000	-0.020	-0.112
6.530	0.000	-0.020	-0.112
6.540	0.000	-0.020	-0.112
6.550	0.000	-0.020	-0.112
6.560	0.000	-0.020	-0.112
6.570	0.000	-0.020	-0.107
6.580	0.000	-0.020	-0.112
6.590	0.000	-0.020	-0.107
6.600	0.000	-0.020	-0.112
6.610	0.000	-0.020	-0.107
6.620	0.000	-0.020	-0.112
6.630	0.000	-0.020	-0.112
6.640	0.000	-0.020	-0.112
6.650	0.000	-0.020	-0.117
6.660	0.000	-0.020	-0.112
6.670	0.000	-0.020	-0.112
6.680	0.000	-0.020	-0.112
6.690	0.000	-0.020	-0.112
6.700	0.000	-0.020	-0.107
6.710	0.000	-0.024	-0.107
6.720	0.000	-0.020	-0.112
6.730	0.000	-0.020	-0.112
6.740	0.000	-0.020	-0.112
6.750	0.000	-0.020	-0.107
6.760	0.000	-0.020	-0.107
6.770	0.000	-0.020	-0.112
6.780	0.000	-0.020	-0.107
6.790	0.000	-0.020	-0.112
6.800	0.000	-0.020	-0.112
6.810	0.000	-0.020	-0.107
6.820	0.000	-0.020	-0.112
6.830	0.000	-0.020	-0.107
6.840	0.000	-0.020	-0.107
6.850	0.000	-0.020	-0.112
6.860	0.000	-0.020	-0.112
6.870	0.000	-0.020	-0.112
6.880	0.000	-0.020	-0.112
6.890	0.000	-0.020	-0.112
6.900	0.000	-0.020	-0.107
6.910	0.000	-0.020	-0.112
6.920	0.000	-0.020	-0.107
6.930	0.000	-0.020	-0.107
6.940	0.000	-0.020	-0.103
6.950	0.000	-0.015	-0.112
6.960	0.000	-0.020	-0.107
6.970	0.000	-0.020	-0.112
6.980	0.000	-0.020	-0.112
6.990	0.000	-0.020	-0.112
7.000	0.000	-0.020	-0.112
7.010	0.000	-0.020	-0.112
7.020	0.000	-0.020	-0.107
7.030	0.000	-0.020	-0.112
7.040	0.000	-0.020	-0.112
7.050	0.000	-0.020	-0.112
7.060	0.000	-0.020	-0.112
7.070	0.000	-0.020	-0.112
7.080	0.000	-0.020	-0.112
7.090	0.000	-0.020	-0.112
7.100	0.000	-0.020	-0.112
7.110	0.000	-0.020	-0.112
7.120	0.000	-0.020	-0.098
7.130	0.000	-0.020	-0.112
7.140	0.000	-0.020	-0.103
7.150	0.000	-0.020	-0.107
7.160	0.000	-0.020	-0.107
7.170	0.000	-0.020	-0.112
7.180	0.000	-0.020	-0.112
7.190	0.000	-0.020	-0.107
7.200	0.000	-0.020	-0.107
7.210	0.000	-0.020	-0.107
7.220	0.000	-0.020	-0.112
7.230	0.000	-0.020	-0.107
7.240	0.000	-0.020	-0.107
7.250	0.000	-0.020	-0.112
7.260	0.000	-0.020	-0.107
7.270	0.000	-0.015	-0.112
7.280	0.000	-0.020	-0.107
7.290	0.000	-0.020	-0.107
7.300	0.000	-0.020	-0.107
7.310	0.000	-0.020	-0.112
7.320	0.000	-0.020	-0.112
7.330	0.000	-0.020	-0.112
7.340	0.000	-0.020	-0.112
7.350	0.000	-0.020	-0.112
7.360	0.000	-0.020	-0.112
7.370	0.000	-0.020	-0.112
7.380	0.000	-0.020	-0.112
7.390	0.000	-0.020	-0.112
7.400	0.000	-0.020	-0.107
7.410	0.000	-0.020	-0.107
7.420	0.000	-0.020	-0.112
7.430	0.000	-0.020	-0.107
7.440	0.000	-0.020	-0.107
7.450	0.000	-0.020	-0.107
7.460	0.000	-0.020	-0.112
7.470	0.000	-0.020	-0.112
7.480	0.000	-0.020	-0.112
7.490	0.000	-0.020	-0.107
7.500	0.000	-0.020	-0.107
7.510	0.000	-0.020	-0.107
7.520	0.000	-0.020	-0.112
7.530	0.000	-0.020	-0.112
7.540	0.000	-0.020	-0.107
7.550	0.000	-0.020	-0.107
7.560	0.000	-0.020	-0.112
7.570	0.000	-0.020	-0.112
7.580	0.000	-0.020	-0.112
7.590	0.000	-0.020	-0.107
7.600	0.000	-0.020	-0.112
7.610	0.000	-0.020	-0.107
7.620	0.000	-0.020	-0.112
7.630	0.000	-0.020	-0.112
7.640	0.000	-0.020	-0.103
7.650	0.000	-0.020	-0.107
7.660	0.000	-0.020	-0.107
7.670	0.000	-0.020	-0.112
7.680	0.000	-0.015	-0.112
7.690	0.000	-0.020	-0.112
7.700	0.000	-0.020	-0.112
7.710	0.000	-0.020	-0.112
7.720	0.000	-0.020	-0.107
7.730	0.000	-0.020	-0.112
7.740	0.000	-0.020	-0.107
7.750	0.000	-0.020	-0.112
7.760	0.000	-0.020	-0.107
7.770	0.000	-0.020	-0.112
7.780	0.000	-0.020	-0.112
7.790	0.000	-0.020	-0.112
7.800	0.000	-0.020	-0.112
7.810	0.000	-0.020	-0.107
7.820	0.000	-0.020	-0.107
7.830	0.000	-0.020	-0.107
7.840	1.000	-0.020	-0.112
7.850	1.000	0.024	-2.301
7.860	1.000	0.049	-2.736
7.870	1.000	0.151	-3.928
7.880	1.000	0.283	-4.685
7.890	1.000	0.489	-5.662
7.900	1.000	0.611	-5.945
7.910	1.000	0.957	-6.688
7.920	1.000	1.070	-6.365
7.930	1.000	1.182	-5.379
7.940	1.000	1.314	-2.780
7.950	1.000	1.363	-0.288
7.960	1.000	1.348	1.368
